,gene,logfc,pvalue,stat
ENSG00000114850,ENSG00000114850,-0.00826987752254345,0.621968493894491,-0.493062404812722
ENSG00000163659,ENSG00000163659,0.127022453857251,0.461422875521082,0.736505904606294
ENSG00000163660,ENSG00000163660,-0.00120104684990545,0.903137471621911,-0.121698916179553
ENSG00000197415,ENSG00000197415,-0.352225069193228,0.00120318673470138,-3.2381235937535
ENSG00000163661,ENSG00000163661,0.541609336127921,0.0421066661304669,2.03246438133795
ENSG00000174899,ENSG00000174899,-0.322442289700576,0.24440464134962,-1.16404779946568
ENSG00000174891,ENSG00000174891,-0.00192969563376252,0.902289809448543,-0.122769269589245
ENSG00000178053,ENSG00000178053,-0.178842694377917,0.00289067462853344,-2.97913068396054
ENSG00000168827,ENSG00000168827,0.00023817050725631,0.973147757870091,0.0336606500734472
ENSG00000079257,ENSG00000079257,0.212530125092965,0.0462031977591493,1.99353223158305
ENSG00000118855,ENSG00000118855,0.259903163524307,0.075278890416971,1.77876138543105
ENSG00000151967,ENSG00000151967,0.311803093099454,0.00797689239908624,2.65304631777286
ENSG00000068885,ENSG00000068885,-0.151424574962817,0.150451698399012,-1.43793781717126
ENSG00000113810,ENSG00000113810,-0.130848566238852,4.4307849321187e-05,-4.08378593743912
ENSG00000213186,ENSG00000213186,0.0839468616311866,0.28184891361886,1.07617518936055
ENSG00000186432,ENSG00000186432,0.0120247867093109,0.799580648430075,0.253889860386799
ENSG00000163590,ENSG00000163590,-0.43253304509421,0.00103084686351044,-3.28196968667977
ENSG00000169255,ENSG00000169255,-0.125870942321202,0.318298193459992,-0.997961158817713
ENSG00000169251,ENSG00000169251,0.15389098927115,0.0156229171217174,2.41760753237636
ENSG00000196542,ENSG00000196542,-0.763318843678815,2.88805586068042e-06,-4.67862464371522
ENSG00000121871,ENSG00000121871,-0.804020869250494,3.80625228001998e-05,-4.11893636707679
ENSG00000174776,ENSG00000174776,-0.417929782635219,0.0759646891111032,-1.77459557075324
ENSG00000114209,ENSG00000114209,-0.00625365541425106,0.879047203396702,-0.152177165610626
ENSG00000163536,ENSG00000163536,-0.334319126427247,0.0118319101484443,-2.51711827920694
ENSG00000173905,ENSG00000173905,-0.236581199294829,0.00478070124084326,-2.82145051599386
ENSG00000085276,ENSG00000085276,-0.487097945296537,0.0427343742327105,-2.02629684647341
ENSG00000184378,ENSG00000184378,0.459778218709315,0.00429679925154609,2.85550835361324
ENSG00000085274,ENSG00000085274,0.0351135780649828,0.694287515479871,0.39304328015712
ENSG00000171757,ENSG00000171757,-0.824259859583057,1.71129971190529e-06,-4.78483251553851
ENSG00000008952,ENSG00000008952,0.00200697433510672,0.926176196365213,0.0926568271217894
ENSG00000173890,ENSG00000173890,-0.673351815610204,2.54241167596865e-15,-7.91153170713992
ENSG00000173889,ENSG00000173889,0.287764187682922,0.00485571400411737,2.81645304644775
ENSG00000163558,ENSG00000163558,-0.39930091698367,7.3999997015886e-15,-7.77745171923014
ENSG00000136603,ENSG00000136603,-0.391136448495542,1.40875706506621e-20,-9.29967494370646
ENSG00000013297,ENSG00000013297,-0.341820641443928,0.00455623285967842,-2.83684076826441
ENSG00000163584,ENSG00000163584,-0.135186811858698,7.85777180854329e-07,-4.93886715482602
ENSG00000163577,ENSG00000163577,-0.272181256063831,0.0268347850008069,-2.21391269892483
ENSG00000163581,ENSG00000163581,0.00409061676475602,0.727369828220725,0.348626369664295
ENSG00000154310,ENSG00000154310,-0.0143914921826192,0.680309490812261,-0.412040838034339
ENSG00000075420,ENSG00000075420,-0.126069306290149,0.0917810410852866,-1.68607662763873
ENSG00000144959,ENSG00000144959,-0.221041420429656,0.210073332712068,-1.25336381843269
ENSG00000114346,ENSG00000114346,0.0614015479167993,0.0673841514398607,1.82910318831066
ENSG00000169760,ENSG00000169760,-0.24252493296477,0.101875736188356,-1.6358273024797
ENSG00000177694,ENSG00000177694,1.03699538159698,0.023634881528642,2.2630131037504
ENSG00000177565,ENSG00000177565,-0.128936665674167,0.00526753433615114,-2.79020090987988
ENSG00000172667,ENSG00000172667,-1.32975591854452,2.35830387852148e-24,-10.1831383721555
ENSG00000121879,ENSG00000121879,0.14539274957236,0.154394857443294,1.42417832565539
ENSG00000171121,ENSG00000171121,-0.425437220017686,0.0596760443220541,-1.88317951406154
ENSG00000121864,ENSG00000121864,0.0537333311743773,0.532088344621319,0.624821307244844
ENSG00000171109,ENSG00000171109,0.144391773024227,0.0963804388959817,1.66266037189977
ENSG00000114450,ENSG00000114450,0.414582101829334,0.000117624170934341,3.85102566316454
ENSG00000136518,ENSG00000136518,0.0250886425998624,8.20108306745233e-11,6.49686529491729
ENSG00000136522,ENSG00000136522,-0.0550566677389028,0.195076931993901,-1.29570559802329
ENSG00000136521,ENSG00000136521,0.111398292736551,0.00704736421463393,2.69459779633562
ENSG00000058056,ENSG00000058056,0.163258934901456,0.0691417062069391,1.81749269258535
ENSG00000114757,ENSG00000114757,-0.956157805844987,0.0271615585233284,-2.20918812488638
ENSG00000163728,ENSG00000163728,0.279465270742159,0.000337977007088371,3.58430496293632
ENSG00000145075,ENSG00000145075,-0.6784681591285,0.00849802588359304,-2.63161437128743
ENSG00000114416,ENSG00000114416,-0.0518757855974648,0.114348326587887,-1.57894651029743
ENSG00000205981,ENSG00000205981,0.155287183437175,2.11771150338504e-06,4.74185406834062
ENSG00000181449,ENSG00000181449,-0.127896504399562,5.94903036078308e-05,-4.01482347167223
ENSG00000058063,ENSG00000058063,-0.333272645869322,0.0106458270950472,-2.55411440520201
ENSG00000043093,ENSG00000043093,0.00264044244006265,0.697438305371978,0.388780799578557
ENSG00000078070,ENSG00000078070,-0.15216439813479,0.230046665950355,-1.20023865710913
ENSG00000053524,ENSG00000053524,-0.561740470808304,0.00629645529565084,-2.73192981247482
ENSG00000176597,ENSG00000176597,-0.158557906965198,0.0754804707157054,-1.77753370312306
ENSG00000114796,ENSG00000114796,0.0185289912085002,0.661653590784513,0.437631282132101
ENSG00000163872,ENSG00000163872,-0.117323087725855,0.128344986213149,-1.52066077781873
ENSG00000180834,ENSG00000180834,-0.658228898419351,0.0106881252606317,-2.55273346268886
ENSG00000175193,ENSG00000175193,0.208853015806786,0.000581348731299771,3.44017008061429
ENSG00000114770,ENSG00000114770,0.122882051837806,0.128951691406052,1.51824879254676
ENSG00000145191,ENSG00000145191,-0.100907931833498,0.2608158046513,-1.1244650138231
ENSG00000161202,ENSG00000161202,0.145411637042179,0.0887225654214578,1.70217501252871
ENSG00000161203,ENSG00000161203,0.0673949696741375,0.0368163198484178,2.08779512132778
ENSG00000161204,ENSG00000161204,0.0574331609475844,0.552450602980409,0.594091967599209
ENSG00000214160,ENSG00000214160,0.253695923242141,2.95969724357126e-06,4.67359706718173
ENSG00000145194,ENSG00000145194,-0.207384479242572,0.0118015092277471,-2.51802455800959
ENSG00000163888,ENSG00000163888,-0.262901786461204,0.12311968921984,-1.54181033769266
ENSG00000175166,ENSG00000175166,-0.0501343310289622,0.175871495391402,-1.35357660362564
ENSG00000114867,ENSG00000114867,-0.0309692416119334,0.329636393977049,-0.974846527070104
ENSG00000175182,ENSG00000175182,-0.438725361262141,0.0175513953724488,-2.37494857307231
ENSG00000114859,ENSG00000114859,0.226828389182668,0.0448764705586872,2.00581049448002
ENSG00000163882,ENSG00000163882,-0.0650935556849875,0.0776723454044334,-1.7643543106971
ENSG00000182580,ENSG00000182580,0.386161754921266,0.2765106658683,1.08819129722539
ENSG00000177383,ENSG00000177383,0.195454048245701,0.00318720522634536,2.94908090936978
ENSG00000156931,ENSG00000156931,-0.11994025533023,0.111917423781017,-1.5896335776567
ENSG00000187068,ENSG00000187068,0.476246848143986,0.041365557995425,2.03984708975016
ENSG00000113790,ENSG00000113790,-0.363267229884432,0.127808249315454,-1.52280200059963
ENSG00000073803,ENSG00000073803,-0.696498880340137,2.08732872521322e-33,-12.043943768239
ENSG00000163900,ENSG00000163900,0.328879521873469,0.00110439417479673,3.26248653946617
ENSG00000163904,ENSG00000163904,-0.150333192333997,0.0265067129049334,-2.21870628889841
ENSG00000073792,ENSG00000073792,-0.124504492153377,0.00278687377316029,-2.99031775088857
ENSG00000136527,ENSG00000136527,0.06912450101627,0.0286400350016065,2.18840609096765
ENSG00000244405,ENSG00000244405,-0.207041920384678,0.0125967797849407,-2.49496994888338
ENSG00000113838,ENSG00000113838,-0.516526282110561,0.000380312115607329,-3.5533817627787
ENSG00000090520,ENSG00000090520,-0.116617331791882,1.45856354058787e-05,-4.33485481520503
ENSG00000156976,ENSG00000156976,-0.257228542132069,6.07318133934256e-19,-8.8906877666015
ENSG00000163918,ENSG00000163918,0.209433299562858,1.31445986839081e-07,5.27681846051874
ENSG00000073849,ENSG00000073849,0.136098900548931,0.0324576566994679,2.13872857841331
ENSG00000163923,ENSG00000163923,0.282387583331879,1.5801791158089e-08,5.65262270811516
ENSG00000127241,ENSG00000127241,-0.460470778110961,0.0347381048033904,-2.11139814016174
ENSG00000113916,ENSG00000113916,-0.459082895752662,0.00332650629620135,-2.93583554197951
ENSG00000145012,ENSG00000145012,-0.114258297045848,0.0313905944256881,-2.15208583694633
ENSG00000213132,ENSG00000213132,-0.0116367383598821,0.821616437339787,-0.225466430882109
ENSG00000090530,ENSG00000090530,-0.0384092397269428,0.764902429556255,-0.299049300225044
ENSG00000163347,ENSG00000163347,-0.732230697891393,0.000381696791535937,-3.55242570389513
ENSG00000196083,ENSG00000196083,-0.0781079836667391,0.534385922846372,-0.621324825281008
ENSG00000152492,ENSG00000152492,-0.0344381038414337,0.783614455501885,-0.274611857488485
ENSG00000114279,ENSG00000114279,-0.829197146418047,1.8725287922881e-09,-6.00849544227953
ENSG00000180611,ENSG00000180611,-0.373559811536909,4.43099944244938e-05,-4.08377469321463
ENSG00000127252,ENSG00000127252,-0.198064127878451,0.00842158399661158,-2.63468321495007
ENSG00000198836,ENSG00000198836,-0.116184539335456,0.036884415966665,-2.08704113916638
ENSG00000114315,ENSG00000114315,0.0166940769060496,0.704011685988376,0.379910724747368
ENSG00000133657,ENSG00000133657,-0.330462132887935,3.29385185230099e-10,-6.28427594996827
ENSG00000145014,ENSG00000145014,-0.386794470490607,0.00275099281921758,-2.99427343662961
ENSG00000041802,ENSG00000041802,-0.0373453783986791,0.514706053195529,-0.651527465758694
ENSG00000185112,ENSG00000185112,0.166913143025628,0.224433199021019,1.21482406847405
ENSG00000173950,ENSG00000173950,0.335156028694492,0.000167053865424798,3.7642437638128
ENSG00000114331,ENSG00000114331,-0.0726509871825227,0.251107936324431,-1.14766245468747
ENSG00000184203,ENSG00000184203,0.267724448641352,0.000777351978610749,3.3607356110983
ENSG00000145113,ENSG00000145113,-0.933179434939619,8.37983947076689e-05,-3.93326892505285
ENSG00000061938,ENSG00000061938,-0.344857615485099,0.0350533004269592,-2.10774213630163
ENSG00000072274,ENSG00000072274,-0.23268074802872,1.72216303134982e-06,-4.78356134091849
ENSG00000163959,ENSG00000163959,-0.433937124810437,0.0703649356211694,-1.80955427878929
ENSG00000161217,ENSG00000161217,0.0810049879616364,0.379428280029942,0.878950196656711
ENSG00000213123,ENSG00000213123,0.197721218582863,0.00504304505403863,2.80427130085876
ENSG00000163960,ENSG00000163960,-0.0135057826131099,0.730487510294875,-0.344477106207756
ENSG00000163961,ENSG00000163961,-0.128434843240092,0.0382513675483745,-2.07215093416682
ENSG00000185798,ENSG00000185798,0.0120219565355601,0.885159825376682,0.144431397159857
ENSG00000174013,ENSG00000174013,-0.208265165060938,0.0157563431541039,-2.4145110934965
ENSG00000163964,ENSG00000163964,0.102136691014358,0.426738413901264,0.794785281902371
ENSG00000174007,ENSG00000174007,-0.188375281467813,0.482321426624757,-0.702573749202344
ENSG00000180370,ENSG00000180370,-0.107747739288072,0.0696943901480117,-1.81389176932221
ENSG00000119231,ENSG00000119231,0.20196653265146,0.0288407597137667,2.18565630798383
ENSG00000114503,ENSG00000114503,0.0118949710511827,0.809871809189658,0.240591409088196
ENSG00000163975,ENSG00000163975,-0.144702891983818,0.375325800646262,-0.886541501695591
ENSG00000075711,ENSG00000075711,-0.256862114033861,1.22455700604338e-05,-4.37316927238411
ENSG00000161267,ENSG00000161267,-0.242370421659406,0.101975288629717,-1.63535195189477
ENSG00000145016,ENSG00000145016,0.111512496254587,0.363178427013757,0.909325323956918
ENSG00000122068,ENSG00000122068,-0.155970538017759,0.0877243128251898,-1.70752608951477
ENSG00000186001,ENSG00000186001,-0.436995108056059,5.32549661519095e-07,-5.01419857394615
ENSG00000114473,ENSG00000114473,-0.153765733929452,0.184294689105426,-1.32764718437271
ENSG00000182899,ENSG00000182899,0.0524706594929965,1.64034497096873e-238,32.97871357547
ENSG00000185621,ENSG00000185621,0.419566826649096,0.00455410467000773,2.83698994136936
ENSG00000197701,ENSG00000197701,-0.143944128829327,0.295983366833703,-1.04508569081535
ENSG00000186777,ENSG00000186777,-0.151107711253633,0.527481432652825,-0.631855302718749
ENSG00000131127,ENSG00000131127,-0.0991714905519246,0.346093505793833,-0.942193647251539
ENSG00000182903,ENSG00000182903,-0.158270544327773,0.00298966107252622,-2.96879897710357
ENSG00000174227,ENSG00000174227,-0.381177686163346,0.000142093773280916,-3.80449501527927
ENSG00000133256,ENSG00000133256,-0.0232333773994357,0.776724420285901,-0.283590236393492
ENSG00000169020,ENSG00000169020,0.208423115995129,2.32702099137353e-29,11.2495782415923
ENSG00000215375,ENSG00000215375,0.637227483928862,0.0011738220834107,3.24516591897487
ENSG00000169026,ENSG00000169026,-0.000488884620242603,0.982793112485068,-0.0215673072659853
ENSG00000185619,ENSG00000185619,0.0645277429891685,0.463607065191475,0.732920260390427
ENSG00000178950,ENSG00000178950,-0.404759330084889,0.000206994122792142,-3.71032404645172
ENSG00000127419,ENSG00000127419,-0.0212710199095849,0.525767734642604,-0.63447981667269
ENSG00000145214,ENSG00000145214,0.0003500502612165,0.944929251486313,0.0690758406080071
ENSG00000127418,ENSG00000127418,-0.168009562974712,0.337491754049756,-0.959132987609926
ENSG00000178222,ENSG00000178222,0.521622370787717,0.0129199299174414,2.48596878075189
ENSG00000159692,ENSG00000159692,0.109502785416808,0.107066200292462,1.61152106228557
ENSG00000090316,ENSG00000090316,0.154000151497198,0.0194323300519834,2.33713183704317
ENSG00000163945,ENSG00000163945,-0.296185049442677,0.0380529164395766,-2.07428428486816
ENSG00000179979,ENSG00000179979,-0.410676664084286,0.00657706092401757,-2.71753293488024
