,gene,logfc,pvalue,stat
Hmgn2,Hmgn2,-0.0998784082146444,0.0550843872319177,-1.91821001200184
Serpini1,Serpini1,0.00590413249201246,0.471127217101579,0.720646206593602
C1ql1,C1ql1,-0.26907069338015,0.428120588904697,-0.792411821162313
Dusp26,Dusp26,0.0122055172619286,0.272186511070834,1.09804117272114
Gm14436,Gm14436,-0.0726350657266471,0.225371097773889,-1.21236916771977
Rps4y2,Rps4y2,-0.10143896414532,0.157204882797622,-1.41453498504253
Selm,Selm,-0.0891614234525812,0.0901509982970086,-1.69460173199998
Stk32b,Stk32b,-0.649368947352877,0.225704358968354,-1.21149863114301
Gtpbp8,Gtpbp8,-0.0248884403850481,0.268191855686032,-1.1072361179125
1110038B12Rik,1110038B12Rik,0.0207055449751524,0.756646085111922,0.309888057103352
G0s2,G0s2,0.0424207617231797,0.271024052638146,1.10070733547313
Akr1e1,Akr1e1,-0.0149000201522406,0.621641182181827,-0.493525704370604
Sumo1,Sumo1,-0.0251776303284985,0.535281238587267,-0.619964379506385
Rwdd3,Rwdd3,0.17113451267861,0.167808333437957,1.37928034741996
Smim18,Smim18,-0.0640781175920586,0.3484310831407,-0.937636818887304
Rpl7,Rpl7,0.0300240319292769,0.508263554083894,0.661543926531106
Bex4,Bex4,-0.130230303060174,0.103471796416982,-1.62825042603532
Bnip3,Bnip3,0.0262684286533287,0.508468592809484,0.661224123705469
Gm14305,Gm14305,0.0428155638032659,0.518713332733095,0.645330035115129
Pcbd1,Pcbd1,0.124208871677789,0.384806500276954,0.869074286033966
OTTMUSG00000016609_loc4,OTTMUSG00000016609_loc4,0.0556829842101267,0.477468219524476,0.71038048815054
Glrx,Glrx,-0.0373175979898445,0.410877932910718,-0.822349638913882
Pafah1b3,Pafah1b3,-0.0227853340868723,0.517643532662954,-0.646982093521289
Synpr,Synpr,0.288530263483917,0.0505311041130785,1.95544046328528
Lnx1,Lnx1,0.00511051856479684,0.792673579524743,0.262840420447548
Qpct,Qpct,0.209455255666989,0.00869315066700021,2.62389136858134
OTTMUSG00000016609_loc3,OTTMUSG00000016609_loc3,0.052263426162943,0.421737386240497,0.803410710899541
Dynlrb1,Dynlrb1,-0.0186216562681983,0.647240348195474,-0.457599297652067
Zcchc12,Zcchc12,0.1464287381706,0.125236784770261,1.53315858899192
Ndufv3,Ndufv3,-0.0180651148768979,0.476892920634458,-0.711308766029789
Ccdc28a,Ccdc28a,0.0421886548536578,0.503066808316572,0.669672151203949
Cdk5rap1,Cdk5rap1,0.0436766037551969,0.526761437210763,0.632957438475448
Ggact,Ggact,0.146313643420966,0.317142360200459,1.00034751494169
Gstm5,Gstm5,0.0349000472019478,0.56766341774071,0.571496078611353
Acadm,Acadm,-0.00248331981287217,0.773215666461933,-0.288171234912523
Fxyd6,Fxyd6,-0.069630946528561,0.236194868531852,-1.18455138411671
Prmt2,Prmt2,0.0933196526098981,0.156469653655173,1.41704540224428
Prpf38a,Prpf38a,0.029260771625284,0.815927974759528,0.232785497701002
Commd6,Commd6,0.0685559668758508,0.338440406690098,0.957251345413503
Hnmt,Hnmt,-0.0045606266987935,0.799862306432944,-0.253525308567705
2900011O08Rik,2900011O08Rik,-0.00888947880969783,0.235485380278594,-1.18634677852079
Snx6,Snx6,0.0733860984936386,0.349410241433443,0.935733842625305
Psmd10,Psmd10,0.149156516110416,0.198632231572086,1.28545815147473
Tmem41a,Tmem41a,0.118737434176001,0.114224783591597,1.57948530899259
Gm15421,Gm15421,-0.00701816595353881,0.887084020779705,-0.141994916837682
Mospd1,Mospd1,-0.231648826544927,0.0428235437651969,-2.02542693724208
Ndufa5,Ndufa5,0.00185933892777154,0.939860292116414,0.0754454578430046
Cox7b,Cox7b,-0.047070729178825,0.322220835671386,-0.989904426587331
Zfp931,Zfp931,0.0794801189012028,0.218794493205922,1.22973997232105
Rnasek,Rnasek,-0.0323299446300168,0.375133868144984,-0.886897907872049
Cacybp,Cacybp,0.0448540842984194,0.396717160975104,0.847498790439444
Uqcrh,Uqcrh,0.0440087891735301,0.207438586353298,1.26063998302113
Hcfc1r1,Hcfc1r1,0.0105534981570483,0.80339132243053,0.248960517500462
Tmsb15l,Tmsb15l,0.0788428187875542,0.285412032177508,1.06824051780078
1110032A03Rik,1110032A03Rik,-0.00582627469508092,0.770687330963623,-0.291475955105542
Sms,Sms,0.0490321611752684,0.0388484859782022,2.0657881661334
Ndufb10,Ndufb10,0.0198573254733648,0.618004087718276,0.498681062615254
Araf,Araf,-0.00695255059263603,0.759176881671615,-0.306561868175295
Eif4a2,Eif4a2,0.0426598135290971,0.212856211166517,1.24574994523186
Ndufa8,Ndufa8,0.00094773104941868,0.939446616916247,0.0759654106987762
Atp5j2,Atp5j2,-0.000602231576240097,0.937510468222005,-0.0783992523730968
Tango2,Tango2,-0.0428995630603285,0.375089793385639,-0.886979767741138
1700037H04Rik,1700037H04Rik,-0.0997375640345005,0.0987116267579076,-1.65113198853184
Ndufab1,Ndufab1,-0.0833736365023818,0.193475292555764,-1.30036677252444
Ldhb,Ldhb,-0.0229790411003529,0.513473512582394,-0.653438674893818
Atp5f1,Atp5f1,-0.0405455462688683,0.272483400109905,-1.09736149148415
Ndufa13,Ndufa13,-0.038617992695181,0.198216670036253,-1.28664896131534
Uqcrc2,Uqcrc2,0.0182333176169103,0.5595014962184,0.583582114590441
Ndufv2,Ndufv2,0.00442725392004405,0.910039735665503,0.112988420323501
Hprt,Hprt,0.0166477774295836,0.69291583494698,0.394901158542002
Atp5j,Atp5j,0.0244245715574566,0.0276817302892529,2.20176757945799
Ddt,Ddt,-0.000162270007286774,0.799672310540157,-0.253771217809172
Fkbp3,Fkbp3,-0.0311763620991657,0.465772589595041,-0.7293745362631
Ndufa11,Ndufa11,-0.0337356803955164,0.406797199265909,-0.829543028549347
Ndufa6,Ndufa6,-0.0385470769968594,0.339245554154848,-0.955656999094058
Atp6v1f,Atp6v1f,-0.0052769325609427,0.422180193508695,-0.802644580280613
Ndufb9,Ndufb9,0.0082942048364912,0.839213764582542,0.20289927036777
Pml,Pml,0.338398855717356,0.0659435214788966,1.83880738623786
Smim4,Smim4,-0.00720828177299453,0.708414834080266,-0.37398586286294
Gm5643_loc2,Gm5643_loc2,-0.0698387416266097,0.343029026822737,-0.948197289408635
