,gene,logfc,pvalue,stat
ENSG00000119711,ENSG00000119711,-0.0386210167756019,0.6351007671712,-0.474559797125152
ENSG00000205659,ENSG00000205659,0.171503934443406,0.0196820816919309,2.33235389010578
ENSG00000119688,ENSG00000119688,-0.0295478894902677,0.715885387055979,-0.36396333727447
ENSG00000133980,ENSG00000133980,-0.127218677953994,0.00174543900829472,-3.13044126275134
ENSG00000183379,ENSG00000183379,-0.521969945428299,0.0481415845451491,-1.97611649576
ENSG00000119655,ENSG00000119655,-0.102906293385512,0.00451575282816522,-2.83968905122005
ENSG00000165898,ENSG00000165898,0.107534181995953,0.0479172293051495,1.97810174908462
ENSG00000119681,ENSG00000119681,0.0179026701956581,0.911224653614552,0.111493961697937
ENSG00000119682,ENSG00000119682,-0.00954171339581191,0.901397517192854,-0.123896129949016
ENSG00000119616,ENSG00000119616,0.0471376082228082,0.276376842242677,1.08849454773146
ENSG00000119596,ENSG00000119596,-0.0572548811199867,0.235853773431782,-1.18541406486745
ENSG00000119689,ENSG00000119689,-0.147619957450471,0.203678038260623,-1.27114227455741
ENSG00000198208,ENSG00000198208,0.275129759339749,0.053467458553266,1.93112611208635
ENSG00000119630,ENSG00000119630,-0.11954681716798,0.191648879544409,-1.30571680919348
ENSG00000119718,ENSG00000119718,0.0838804150372683,0.267598821360293,1.10860916803152
ENSG00000119684,ENSG00000119684,0.291211324831324,0.00401472998286601,2.87700204124175
ENSG00000119640,ENSG00000119640,0.0862499870207322,0.212909262375238,1.24560549926651
ENSG00000119703,ENSG00000119703,0.00735801115497729,0.90689981616459,0.116949822748341
ENSG00000119638,ENSG00000119638,0.0362572478730925,0.721269947086259,0.356762052340416
ENSG00000170348,ENSG00000170348,0.0279706132028048,0.446007319329505,0.762088276555012
ENSG00000170345,ENSG00000170345,-0.796586068989943,6.26620578895401e-13,-7.19456097863827
ENSG00000140044,ENSG00000140044,-0.310990253537287,2.47279188174763e-05,-4.21726875902399
ENSG00000119686,ENSG00000119686,-0.0363559984615738,0.790284771463773,-0.265940840025729
ENSG00000119685,ENSG00000119685,-0.0362856047606447,0.641330287724363,-0.465839641535248
ENSG00000133935,ENSG00000133935,0.302279219672449,1.24167329514462e-16,8.27904469620354
ENSG00000119650,ENSG00000119650,0.252447438937821,0.000486177925188002,3.48825842835286
ENSG00000089916,ENSG00000089916,-0.0656195084625469,0.251480448884254,-1.1467609101736
ENSG00000071246,ENSG00000071246,-0.526827925214063,0.0044318530880973,-2.84566687778439
ENSG00000013523,ENSG00000013523,-0.119747197273892,0.390367981815632,-0.858950218051943
