,gene,logfc,pvalue,stat
Tigd5,Tigd5,0.324563385922516,0.204560016988703,1.26866655158294
Pycrl,Pycrl,0.00488666788158762,0.760555857843186,0.304750928781657
Tsta3,Tsta3,0.0454655600427952,0.274487077044471,1.09278757765076
Zfp623,Zfp623,-1.32106559432363e-06,0.99660532155558,-0.00425461132195882
Zfp707,Zfp707,2.09326007430213e-05,0.940475180503337,0.0746726355926932
Ccdc166,Ccdc166,0.0668156821392298,0.387410713310336,0.864322572953055
Fam83h,Fam83h,-0.922895371793178,0.0130725009575539,-2.48178803930259
Puf60,Puf60,-0.0481107714463581,0.379583130697968,-0.878664650462328
BC024139,BC024139,-0.568654777160991,0.0773766774758541,-1.76611428432497
Plec,Plec,0.0855099152814581,0.243618817003014,1.16598918779861
Oplah,Oplah,0.000679072369273196,0.956806209087476,0.0541618578435763
Exosc4,Exosc4,-0.0442254458969475,0.519293061435048,-0.644435514000665
Gpaa1,Gpaa1,-0.107681214918618,0.122087453748585,-1.5460708670239
Cyc1,Cyc1,-0.0402131349881045,0.378982657661137,-0.879772328981324
Maf1,Maf1,-0.00701273156174935,0.769116577331867,-0.293530647455199
Fam203a,Fam203a,0.220457202035392,0.126354827255059,1.528635512185
Mroh1,Mroh1,-0.163958605982954,0.115966177280545,-1.57193262522498
Bop1,Bop1,0.0479803195525063,0.326912740176316,0.980351299961759
Scx,Scx,0.321977679487517,0.537885668555834,0.61601341107554
Hsf1,Hsf1,0.178361196811712,0.124852314920157,1.53472124531335
Dgat1,Dgat1,-0.0441390523828483,0.379916237728034,-0.878050640420468
Fbxl6,Fbxl6,0.000650764067665601,0.898211312304112,0.127921227042427
Slc52a2,Slc52a2,-0.00799468361393007,0.676218599117449,-0.417628714534012
Adck5,Adck5,0.0389206626862823,0.377315608735428,0.882853169559855
Cpsf1,Cpsf1,0.00572312701565171,0.31003670686215,1.01514501408467
Vps28,Vps28,-0.00022808868223053,0.972064699043509,-0.0350188636961119
Tonsl,Tonsl,0.290937291778453,0.162130360354067,1.39794241485917
Cyhr1_loc1,Cyhr1_loc1,-0.0194172497359453,0.653441185153062,-0.448986791278198
Cyhr1_loc2,Cyhr1_loc2,0.256664772816237,0.0976744917765635,1.6562337459395
Kifc2,Kifc2,-0.0868308355393845,0.185856444018226,-1.32293665580988
Ppp1r16a,Ppp1r16a,-0.057690591620959,0.406796204155877,-0.829544787928403
Gpt,Gpt,-0.00282248074611903,0.723814305756309,-0.353365687922016
Mfsd3,Mfsd3,-0.000117933676796465,0.992489687094241,-0.00941292034087521
Recql4,Recql4,-0.142049269664164,0.462990679325114,-0.73393118555161
Lrrc14,Lrrc14,-3.14218260440114e-05,0.988068795542735,-0.0149541045553414
Lrrc24,Lrrc24,0.0783867126933292,0.538121685064613,0.615655845327571
C030006K11Rik,C030006K11Rik,0.00902832389791294,0.60603054685205,0.515747825830577
Zfp251,Zfp251,-0.101363056990596,0.388030929361652,-0.863193786555765
Zfp7,Zfp7,-0.217253537257557,0.189864168098354,-1.31098104366088
Commd5,Commd5,-0.0296275927446788,0.58940226609653,-0.539702426818932
Rpl8,Rpl8,-0.0177917026264535,0.717218659675443,-0.362178480370251
Zfp647,Zfp647,4.20207927983738e-06,0.997081805066114,0.00365742312013383
1110038F14Rik,1110038F14Rik,-0.0489944212284866,0.717399340453562,-0.361936691231253
Txn2,Txn2,-0.0498291688153035,0.354349461526149,-0.926185740840627
Eif3d,Eif3d,-0.0727172967089877,0.186111702423759,-1.32216953747818
Ift27,Ift27,0.0670911829242323,0.749513833633643,0.319280479681666
Ncf4,Ncf4,0.195282211814197,0.706897531171163,0.376026048070674
Csf2rb,Csf2rb,0.0291810347362074,0.832321103942582,0.211725614083447
Mpst,Mpst,0.165877550109898,0.204160116593718,1.26978811156218
Kctd17,Kctd17,0.0430317801858006,0.495229037411266,0.682015677886379
C1qtnf6,C1qtnf6,0.417222709119016,0.387145112899252,0.864806299689301
Cyth4,Cyth4,0.265351002964538,0.578467576843458,0.555624503537505
Elfn2,Elfn2,0.00616392109525969,0.916309490943774,0.105083576821744
Card10,Card10,0.20634340405133,0.284998456026337,1.06915805405152
Gga1,Gga1,2.28218666324606e-07,0.997607251134274,0.00299887047537271
Sh3bp1,Sh3bp1,0.0200258118306383,0.619341094373033,0.496784404069458
Nol12,Nol12,0.0372249216136889,0.437765379405503,0.775972235564743
Triobp,Triobp,-0.440924455910756,0.280761683202714,-1.07860986173754
H1f0,H1f0,0.0655014022461448,0.233868046264022,1.19045388129391
Gcat,Gcat,0.0325737467114108,0.671314122529698,0.424345141242029
Ankrd54,Ankrd54,-0.0924847791102617,0.470357190379671,-0.721898000999769
Eif3l,Eif3l,0.0393964329751008,0.525429498732953,0.634998338340996
1700088E04Rik,1700088E04Rik,-0.0671922656945811,0.24034278327703,-1.17413043817635
Polr2f,Polr2f,-0.0414439799853528,0.534692198894609,-0.620859304914077
Gm10863,Gm10863,0.281977816649985,0.68888396919258,0.400370064981822
Pick1,Pick1,0.00943585262510274,0.71034027827629,0.371399123544217
Pla2g6,Pla2g6,-0.0274757274343252,0.256339319557192,-1.13508592190308
Maff,Maff,-0.502876004932768,0.120007505154497,-1.55474209365706
Csnk1e,Csnk1e,-0.00822580222389286,0.798675951550244,-0.255061044094311
