,gene,logfc,pvalue,stat
CBR4,CBR4,0.477620439761331,0.00242550825298726,3.0324829175108
CBS,CBS,-0.538691579432921,0.000196277304064551,-3.72376028258949
CBWD1,CBWD1,-0.133761003388643,0.107109629277113,-1.61132167325785
CBWD2,CBWD2,-0.124444587701907,0.266139794491624,-1.11199617604007
CBWD3,CBWD3,-0.135252040397892,0.109802574511408,-1.59908114094591
CBWD5,CBWD5,-0.210593568755612,0.0436258266672649,-2.01766822067232
CBWD6,CBWD6,-0.116765631223749,0.231369043092555,-1.19683969472835
CBX1,CBX1,-0.893564000403368,2.41239991808757e-11,-6.67859732788219
CBX3,CBX3,-0.59160138475891,1.75438549190394e-14,-7.66745792128899
CBX3P2,CBX3P2,0.275706446649552,0.2652440469636,1.11408191369617
CBX4,CBX4,-0.203854934057687,0.141845997738322,-1.46895130395708
CBX5,CBX5,-0.0810685204384547,0.127340481714396,-1.52467379222914
CBX6,CBX6,0.437281113530358,0.00559656143367929,2.77052726578777
CBX7,CBX7,0.0936400262950562,0.731898764133949,0.342600847859863
CBY1,CBY1,-0.887547853228408,0.000122972317386508,-3.84012372913481
CC2D1B,CC2D1B,0.818871318341439,2.32906411980425e-11,6.68374848302149
CC2D2A,CC2D2A,0.431726832042058,9.52235770538631e-05,3.90245085339391
CC2D2B,CC2D2B,-0.589288999669629,5.22090251981992e-19,-8.90747276194879
CCAR1,CCAR1,-0.259902009827979,0.000808568073091896,-3.34984495019085
CCBE1,CCBE1,0.931802352076787,6.8999948636407e-17,8.34873157848247
CCBL1,CCBL1,0.369370397970911,0.172975438765595,1.362705198689
CCBL2,CCBL2,0.161514311105826,0.437044181706948,0.777194237152484
CCBP2,CCBP2,1.21530629651787,7.42622644188135e-10,6.15673006600797
CCDC101,CCDC101,-0.504769999807197,0.0206690321714888,-2.31397611828966
CCDC102B,CCDC102B,0.0537794740681373,0.858288161745328,0.178553687818427
CCDC104,CCDC104,-0.548646989082151,5.49311319898308e-05,-4.03358998282518
CCDC107,CCDC107,-0.22066933208719,0.334164318534927,-0.965759939655193
CCDC109B,CCDC109B,-1.06695152893481,4.13529159540662e-05,-4.09978778322217
CCDC111,CCDC111,0.429886291791378,0.010425997958677,2.56137090983259
CCDC112,CCDC112,-0.502721211291214,0.00257045607813302,-3.01492169656093
CCDC113,CCDC113,0.716390092833834,1.73419420209802e-08,5.63662077971905
CCDC114,CCDC114,0.851362468817013,0.000520606126559838,3.46992375478492
CCDC115,CCDC115,-0.199278626722323,0.345266315457698,-0.943810849302373
CCDC117,CCDC117,0.113883954005399,0.355526062666209,0.923923661673172
CCDC12,CCDC12,-1.79438112122023,2.64288288182043e-10,-6.31839820779789
CCDC120,CCDC120,1.19488932059301,5.47977068921201e-12,6.89255859889564
CCDC121,CCDC121,1.05060222377056,0.000532964667444945,3.46361704750962
CCDC122,CCDC122,0.10098367218445,0.62105679752729,0.494353146253959
CCDC124,CCDC124,0.673885684676718,0.00148011444463847,3.17855439252168
CCDC125,CCDC125,1.06508092159057,2.02764681751067e-24,10.1978238568771
CCDC126,CCDC126,-0.289301363568241,0.0956362490021831,-1.66638754957783
CCDC127,CCDC127,-0.233221870836389,0.199261850427337,-1.28365741635644
CCDC130,CCDC130,0.322525889915909,0.414018765217585,0.816841932793868
CCDC132,CCDC132,-0.912095590472058,0.000163105074439907,-3.77021790279436
CCDC136,CCDC136,-0.759528191800037,0.00875757441754,-2.62137549536914
CCDC137,CCDC137,-0.000536502253235214,0.882204509260785,-0.148175192422245
CCDC138,CCDC138,-5.12621666296096e-07,0.99800454994358,-0.00250092837308451
CCDC14,CCDC14,1.20850325518638,5.92964152974139e-24,10.0930523970399
CCDC141,CCDC141,0.420440323588513,0.00768262764734119,2.66570849632646
CCDC142,CCDC142,1.01405803947381,6.01934809856658e-20,9.14398311990785
CCDC144A,CCDC144A,0.830146963377482,3.59450055198317e-25,10.3645490080062
CCDC144B,CCDC144B,0.848768225840841,1.34741524628931e-51,15.1121164379222
CCDC144CP,CCDC144CP,0.860843189306251,3.8223536569962e-26,10.57668707015
CCDC144NL,CCDC144NL,0.459294775602423,0.0118840152575411,2.51556977076175
CCDC146,CCDC146,0.763061066316286,2.74363542882274e-05,4.19376390496242
CCDC148,CCDC148,1.09321892859709,0.000477943734672304,3.4928226962821
CCDC149,CCDC149,0.170029162554956,0.425589584301213,0.796761456045876
CCDC15,CCDC15,-0.634847679802032,0.0681650502459836,-1.82391416239298
CCDC150,CCDC150,0.615388612154337,0.0166191358945132,2.39502712200242
