,gene,logfc,pvalue,stat
TIMM13,TIMM13,-1.02388064979573,1.95570563198605e-09,-6.00144385968836
TIMM17A,TIMM17A,-0.602769068728317,6.55873829119674e-07,-4.97399387236092
TIMM17B,TIMM17B,-0.345243273073825,0.00956065356173621,-2.59132722415077
TIMM21,TIMM21,0.12569077762863,0.0244277202520542,2.25033448770175
TIMM22,TIMM22,-1.83554055594512,2.67433727886655e-13,-7.30985353531297
TIMM23,TIMM23,-0.327139352851257,0.00270552241891545,-2.99935457923572
TIMM44,TIMM44,-0.537283644166885,0.018066180202959,-2.3642589432625
TIMM50,TIMM50,0.17451963121456,0.233641694561736,1.19103028869128
TIMM8A,TIMM8A,-1.09530959401906,2.21036525308124e-05,-4.24250712120459
TIMM8B,TIMM8B,-0.695069877759721,2.76015131842236e-10,-6.31168413637649
TIMM9,TIMM9,0.00385255080130566,0.822503202331608,0.224326571001484
TIMMDC1,TIMMDC1,-0.0138194859980814,0.412189737664151,-0.820046257270017
TIMP1,TIMP1,-0.94588801536709,4.28093551426676e-28,-10.9897535223978
TIMP2,TIMP2,-0.304669096944315,0.000641561401115341,-3.41340662185222
TIMP3,TIMP3,-0.692450473803941,6.81828390043988e-14,-7.49132290425258
TIMP4,TIMP4,0.95544326651822,0.000748733683394407,3.37108273379098
TINAGL1,TINAGL1,1.13211394352263,4.54509354569284e-07,5.04458390542937
TINCR,TINCR,1.22117539190811,3.5278280140776e-11,6.62266379340097
TINF2,TINF2,-0.251824402712564,0.157854529743474,-1.41232418045009
TIPARP,TIPARP,0.252781973484642,0.130655541908671,1.51152186584508
TIPIN,TIPIN,-0.96498390274465,0.00210100066307689,-3.0755707634512
TIPRL,TIPRL,-0.584044940404332,9.89067843415727e-07,-4.89380113465253
TIRAP,TIRAP,0.431023447107312,5.72098344789803e-05,4.02403325078818
TJAP1,TJAP1,0.178313938483079,0.0611102297548216,1.87269705878182
TJP1,TJP1,-0.52981439609448,2.60431635782061e-07,-5.15003947815377
TJP2,TJP2,0.734947305519302,0.00899839250029276,2.61211520779559
TK1,TK1,-2.2839814986201,1.37363338089136e-16,-8.26700748742692
TK2,TK2,0.247816219411519,0.0321439896347168,2.14261544867322
TKT,TKT,-0.212556862505571,0.047603251497158,-1.98089320296209
TLCD2,TLCD2,0.804694238031025,1.38991190897886e-16,8.2656023015739
TLDC1,TLDC1,0.122970967242775,0.110043594426441,1.59799722612304
TLDC2,TLDC2,2.33061212408028,9.22372020575484e-17,8.31437482196192
TLE1,TLE1,1.03001762974724,4.22808583039093e-05,4.09464891872939
TLE2,TLE2,0.72564936787611,0.00584956375280944,2.75609705184767
TLE3,TLE3,0.113585620860186,0.471645426644742,0.719804414301623
TLE4,TLE4,-1.04044718986333,2.24353635790279e-06,-4.73015033574613
TLK1,TLK1,-1.0151579685147,2.90556761752129e-07,-5.12947149544328
TLK2,TLK2,-0.109050671791214,0.388628884740047,-0.862106554706913
TLL2,TLL2,0.517185693636462,0.0423161622407931,2.03039738521184
TLN1,TLN1,-0.39959207782937,1.89926434538352e-05,-4.27641569327017
TLN2,TLN2,0.835887179346095,2.27882273055256e-11,6.68694191486692
TLR10,TLR10,1.3270701204137,5.42917190880604e-13,7.21410032439815
TLR3,TLR3,-0.457493565014651,0.103385703857019,-1.62865674760092
TLR4,TLR4,3.11274670042393,8.95925696398506e-47,14.3620084685807
TLR5,TLR5,0.36510024542818,0.134051691233631,1.49831398900426
TLR6,TLR6,0.385174885024414,0.0130401797900504,2.48267008520687
TLR7,TLR7,1.11360736846594,1.12738088778432e-17,8.56013228467889
TLR8-AS1,TLR8-AS1,1.18013477721089,3.23247856658992e-06,4.65546656892269
TM2D1,TM2D1,0.495972687230387,0.0507468495955568,1.95361428812356
TM2D2,TM2D2,0.212955542767019,0.0363703962351216,2.09276210434288
TM2D3,TM2D3,0.00754068722945177,0.455556148008122,0.746184205328499
TM4SF19-TCTEX1D2,TM4SF19-TCTEX1D2,-1.21034268225186,1.46581051041792e-05,-4.33376438936622
TM4SF20,TM4SF20,0.669286886251016,0.0247866621514287,2.2447114556714
TM6SF1,TM6SF1,-0.830779014320128,0.00660135299474578,-2.71631272789641
TM7SF2,TM7SF2,1.80520072833016,1.71246417049264e-09,6.02296884438198
TM7SF3,TM7SF3,-0.0160569317976031,0.819726883441992,-0.227896268840878
TM9SF1,TM9SF1,0.145853861217938,0.276323046255916,1.08861648012927
TM9SF2,TM9SF2,-0.258577263000234,0.0166445955869766,-2.39446580090292
TM9SF3,TM9SF3,-0.191913108309881,0.0430010635920743,-2.02369966009192
